Symbol	FC	qval	mean_expr_HA	mean_expr_HC
TADA2B	Inf	0.00657399852753804	0.0639959724123964	0
TADA3	Inf	1.16490342043832e-07	0.293362108967123	0
TAF1	Inf	3.15987792739152e-14	0.216001585775047	0
TAF10	Inf	6.20971036569269e-17	0.942292880813193	0
TAF11	Inf	6.42972362881774e-32	0.789900930653195	0
TAF12	Inf	5.83801232330101e-14	0.90795603160477	0
TAF13	Inf	1.47796226986731e-62	1.75127019538151	0
TAF15	Inf	1.60912929567694e-29	0.841650263360706	0
TAF1A	Inf	0.027830177444396	0.0240041456370616	0
TAF1B	Inf	1.16630657667704e-09	0.629959717087495	0
TAF1D	-0.292366789195479	4.69698110594745e-19	0.950854786881485	1.86415056312447
TAF2	Inf	5.91065667402259e-16	0.769049784820559	0
TAF3	-0.0708281613121033	4.34671164496458e-06	1.15966541664861	1.36508868604925
TAF4	Inf	0.000394021362484874	0.0559999234249979	0
TAF4B	Inf	2.2140363836393e-12	0.151988353698764	0
TAF5	Inf	5.93878371932082e-06	0.193745948335691	0
TAF5L	Inf	5.46250437149895e-06	0.0639959724123966	0
TAF6	Inf	3.42024286715346e-07	0.11200574411631	0
TAF7	Inf	1.1673292126352e-50	1.03999940015679	0
TAF8	-0.31273387833895	0.000270954013411886	0.395087915140475	0.8117599565535
TAF9	Inf	4.85916559173188e-40	1.43234441263374	0
TAF9B	Inf	1.70489679328933e-06	0.104001694475145	0
TAGAP	Inf	1.35350088727562e-57	1.41254458626252	0
TAGLN	Inf	1.03857148768621e-11	1.79161140510768	0
TAGLN2	-0.212034870336922	1.97807980548718e-10	2.92682596126329	4.76904882761842
TALDO1	Inf	3.09176335310823e-88	3.11030602069422	0
TAMM41	-0.531060040460613	0.00256618420331787	0.055999923425016	0.190216187823766
TANC2	Inf	4.51089740966582e-06	0.07200094372099	0
TANGO2	Inf	4.88121185262246e-21	1.29291281311216	0
TANGO6	Inf	7.86361494460146e-09	0.104001694475123	0
TANK	Inf	8.36124168507207e-82	3.90845404983659	0
TAOK1	-0.145435720301739	0.0494189783871119	0.696004763240342	0.972854589611045
TAOK3	Inf	6.95232392392453e-83	2.16801488413739	0
TAP1	Inf	2.02184260781143e-81	1.85604826237577	0
TAP2	Inf	1.30356899277872e-44	1.0471634551134	0
TAPBP	Inf	7.59252665746225e-126	4.05601772910569	0
TAPBPL	Inf	7.18527705008846e-20	0.452472879611962	0
TARDBP	-0.355596253791126	0.000758902728139515	0.287995395457404	0.65310317943463
TARDBPP2	-Inf	0.0230699601531486	0	0.0298920588851326
TARS	Inf	1.24241590934785e-52	1.18401064024562	0
TARS2	Inf	1.16490342043832e-07	0.430742835215695	0
TARSL2	Inf	4.25887556547749e-07	0.150098108293096	0
TASP1	Inf	3.88211849976334e-09	0.144001385871291	0
TATDN1	-0.166303073118068	0.0239791379155059	0.503986178306689	0.739131479671509
TATDN1P1	Inf	5.91254496044592e-06	0.150098108293139	0
TATDN3	Inf	2.69559825735785e-23	0.480804446955722	0
TAX1BP1	Inf	1.96041755534035e-140	7.6493846826075	0
TAX1BP3	Inf	6.21873904974575e-15	0.263995360047927	0
TAZ	Inf	0.00253118089508809	0.0720009437209827	0
TBC1D1	Inf	2.05001102910144e-27	1.214339246899	0
TBC1D10A	-0.230029678416692	0.0107567162871846	0.127998408002885	0.217387339024472
TBC1D10B	Inf	1.8509974465181e-08	0.273327148907733	0
TBC1D10C	Inf	8.88803112043392e-21	0.539874202299164	0
TBC1D12	Inf	1.47045694917579e-24	0.432004344937047	0
TBC1D13	Inf	4.88463442651009e-15	0.200000185315399	0
TBC1D15	-0.109368276363755	6.36291546137814e-06	1.72798610675474	2.22284163488999
TBC1D16	Inf	3.45636968483007e-07	0.344038190152575	0
TBC1D17	Inf	0.000410808420341746	0.0880047910148986	0
TBC1D2	0.0378243905857497	0.00014379211756592	0.464281541689548	0.425556302978617
TBC1D20	Inf	4.21270472907644e-16	0.419764966970703	0
TBC1D22B	Inf	6.21211976385066e-10	0.199995292658419	0
TBC1D23	Inf	1.86443576574195e-27	1.13285418147446	0
TBC1D24	-0.752378476510442	0.0379612349632686	0.0559999234250057	0.316640096819617
TBC1D25	Inf	1.58044717412917e-05	0.0720009437209876	0
TBC1D2B	Inf	4.52565030565969e-34	0.640002841175643	0
TBC1D31	Inf	2.44378702020382e-05	0.959886025818779	0
TBC1D4	Inf	1.75514836267102e-33	0.784007292699726	0
TBC1D5	Inf	1.170356886589e-18	0.426867750944099	0
TBC1D7	-0.344029202987745	0.000256650752754651	0.15998280098365	0.35326653545194
TBC1D9	Inf	6.25668241147266e-11	0.191999914620173	0
TBC1D9B	Inf	2.5880651203755e-10	0.193755966170488	0
TBCA	Inf	6.33258008334148e-119	4.68795375364394	0
TBCAP1	Inf	2.09186609262377e-44	0.943981515995635	0
TBCAP2	Inf	0.000710379492635142	0.0400019974264127	0
TBCB	-0.113757924957658	1.55588475919838e-06	1.43455375939032	1.86412380677645
TBCC	Inf	9.74373170644275e-12	0.786732847016449	0
TBCD	Inf	2.01061453489177e-10	0.192011115374369	0
TBCE	Inf	6.03376147389434e-06	0.480810710282738	0
TBCEL	-1.32694495941574	3.87114227926885e-11	0.015999842235401	0.339672712829052
TBCK	Inf	3.02681523242222e-08	0.112005744116391	0
TBL1X	Inf	6.48964450038387e-16	0.316689198755039	0
TBL1XR1	Inf	7.78482682605853e-73	1.71998314922666	0
TBL2	Inf	0.00890634866204465	0.0720023121337549	0
TBP	Inf	2.10490869857623e-30	0.544033477802097	0
TBPL1	-0.493369660390542	0.017687248824265	0.135997414030636	0.423545732987306
TBRG1	-0.0265183914323003	0.00959819667807559	2.22666078308168	2.3668593542426
TBRG4	Inf	9.14682526808632e-08	0.492963960751519	0
TBX19	Inf	0.0338930752112308	0.0319993846204264	0
TBX21	-0.677117990876887	7.89425695756699e-05	0.0240041456370616	0.114131163302688
TBXAS1	Inf	1.05103112468338e-26	0.816812990293337	0
TC2N	Inf	6.47570987722303e-13	0.690364603430852	0
TCAF1	Inf	3.03778920267514e-24	0.304007672201028	0
TCAF2	-0.360368260359776	0.00166562740184757	0.0319993846204462	0.073368541680859
TCAIM	-0.278224988347712	0.00877900257113523	0.74662895381289	1.4168693835543
TCEA1	Inf	1.80663373260616e-60	1.54827293762749	0
TCEAL1	-0.785946882331842	2.18016052739928e-18	0.159997747713925	0.977373931773246
TCEAL3	-0.492140535946332	5.48516722498456e-07	0.224000437599961	0.695647778698924
TCEAL4	Inf	7.77227764797291e-28	1.22320252885626	0
TCEAL8	-0.287685859272766	3.29766696357153e-08	1.15966120123896	2.2491425744993
TCEAL9	Inf	1.76246358413875e-29	0.63199105071559	0
TCEANC2	Inf	3.12232966566287e-12	0.208000927491827	0
TCERG1	Inf	4.38181701562629e-54	1.11201586578799	0
TCF12	Inf	1.51668492214338e-26	0.652886879205482	0
TCF20	Inf	4.75017848846938e-13	0.837003096658368	0
TCF25	Inf	1.3972563725149e-79	2.16001852420405	0
TCF3	Inf	3.39535921000043e-07	0.162274130833451	0
TCF4	Inf	1.09064593689543e-53	1.93906578544401	0
TCF7	Inf	1.72805557797578e-15	0.255998770191854	0
TCF7L2	Inf	2.29024274858041e-05	0.13600418562703	0
TCIRG1	-0.268739956316196	3.59867196047102e-05	0.615995547439435	1.14371424240526
TCL1A	Inf	2.34121318653648e-05	0.273255047594437	0
TCL6	Inf	5.78316131800524e-05	0.0559999234249974	0
TCOF1	Inf	9.16342675918113e-34	0.639986202578486	0
TCP1	Inf	1.03636025741821e-46	1.31159621653435	0
TCP11L1	-0.629771783138985	0.000225246556012971	0.0319993846204156	0.136431109081104
TCP11L2	1.16791343682244	0.0309677939529157	0.0400019974264123	0.00271749179038913
TCP1P3	-0.391220516760218	0.00884812464843145	0.150098108293016	0.369484084189162
TCTA	Inf	2.6004622518229e-22	0.853088141284277	0
TCTN1	Inf	5.93629801088786e-10	0.152004833073841	0
TCTN2	Inf	0.0338930752112308	0.0480002101257279	0
TCTN3	Inf	9.23537453577985e-08	1.19580184315766	0
TDG	Inf	1.46141534247089e-35	1.29873597483588	0
TDGP1	-0.272969384356011	0.011300639129761	0.442425485174245	0.82948687808809
TDP1	Inf	3.58886119369386e-13	0.316689198756296	0
TDP2	Inf	1.23320846231692e-41	1.41021393186734	0
TDRD3	Inf	2.62708937260917e-12	0.263995397126184	0
TEC	Inf	5.17662912522488e-09	0.911411549294156	0
TECPR2	Inf	4.51089740966582e-06	0.0720009437209755	0
TECR	0.107898094599624	6.60749221539623e-05	0.240385730843191	0.187504022932129
TECRP1	Inf	0.0338930752112308	0.0240041456370689	0
TEFM	Inf	2.1216310910689e-13	0.312447426935086	0
TEKT4P2	Inf	0.00254574605083031	0.0319993846204243	0
TENM1	-0.508761073645976	0.00151578443488338	0.0159998422354135	0.0516269862944013
TEP1	Inf	4.11397485908874e-06	0.874170656191923	0
TERF1	Inf	1.38907664167162e-26	1.17502809051282	0
TERF1P5	Inf	0.0338930752112308	0.0480002101259163	0
TERF2	Inf	5.5405278756795e-10	0.152004833073817	0
TERF2IP	-0.425285813680135	1.05963116927325e-25	1.04002021057208	2.76902956438246
TES	Inf	4.44757488105512e-57	2.00214607413818	0
TESC	Inf	0.00253118089508809	0.376439707460761	0
TESPA1	Inf	0.000201700291935954	0.316663384357389	0
TET2	Inf	1.85556724628626e-48	1.01598650260004	0
TEX10	Inf	1.09465123876372e-21	1.16409385654994	0
TEX14	Inf	2.27649271000225e-05	0.46428154168968	0
TEX2	Inf	0.027830177444396	0.0319993846203933	0
TEX261	Inf	5.74491138891167e-09	0.130497103215038	0
TEX264	Inf	4.28240473491752e-27	0.471951856510915	0
TEX30	Inf	1.19470247646413e-12	0.443458110528333	0
TFAM	Inf	1.41002779615799e-38	0.99572209834058	0
TFB1M	Inf	3.43168009199838e-17	0.215990381730156	0
TFB2M	-1.33588026925698	9.37314220730967e-12	0.0480002101257845	1.04021570838251
TFCP2	Inf	6.54562524782278e-13	0.250445077768306	0
TFDP1	Inf	2.36145236460447e-11	0.983990992312126	0
TFDP2	Inf	5.6685062394084e-14	0.605910274978404	0
TFE3	Inf	3.49563952224635e-14	0.240001403020275	0
TFEB	Inf	8.23434326682641e-11	0.19374235188617	0
TFEC	Inf	7.31648383338963e-86	2.44000688494611	0
TFPT	-0.449337949553344	0.0176894204960804	0.527999567507467	1.4858381888665
TFRC	Inf	1.80386685620596e-61	2.94442513135856	0
TGFB1	Inf	3.58093778538985e-34	0.696004762868443	0
TGFBI	Inf	9.92586891438121e-74	1.87993866257875	0
TGFBR1	Inf	7.1898737260323e-28	0.874282099708202	0
TGFBR2	Inf	1.83748216923357e-41	0.688015678446325	0
TGFBR3	Inf	5.98997425454997e-12	0.300730368064253	0
TGFBRAP1	-0.151295104860443	0.0274517455392496	0.549828692343085	0.778973178297473
TGIF1	Inf	2.75621796446028e-26	0.447997904408171	0
TGIF2	Inf	2.56788935291581e-14	0.231979980035783	0
TGOLN2	-0.125856196584554	3.17888067500206e-09	2.1354267813691	2.85325693616058
TGS1	Inf	1.80868165330671e-23	0.399998504464183	0
THAP1	Inf	2.09108833071301e-21	0.420593873955179	0
THAP11	Inf	0.000197584942684712	0.0720009437209742	0
THAP12	Inf	1.70489679328933e-06	0.660686337700329	0
THAP3	-0.88890565063327	0.015103696685315	0.104001694475123	0.805278429091069
THAP4	Inf	1.70489679328933e-06	0.127999746057788	0
THAP6	Inf	4.68371368771843e-16	0.239977322522329	0
THAP7	Inf	0.00657399852753804	2.82138916089371	0
THAP9	Inf	0.00920273963196678	0.0240041456370586	0
THAP9-AS1	Inf	6.77085380350319e-06	0.135997414030636	0
THBD	Inf	1.45846838851676e-12	0.240415743755925	0
THBS1	Inf	2.17669774133012e-71	5.61497027006755	0
THEM4	Inf	6.33307878187556e-22	0.525564042439855	0
THEMIS	Inf	2.3912000490541e-10	0.438629412820684	0
THEMIS2	-0.469407970748578	4.91464575978762e-07	0.781492056485395	2.30320470324077
THG1L	Inf	6.39879133845416e-15	0.247996136591617	0
THOC1	Inf	5.24516169252393e-46	1.09899616389244	0
THOC2	Inf	6.32862274429174e-57	1.06400652371906	0
THOC6	-0.456455115341588	0.000117057609032234	0.151988353698757	0.434775863385913
THOC7	Inf	3.29213356062275e-86	2.79557030558961	0
THRA	Inf	0.0338930752112308	0.0240041456370592	0
THRAP3	Inf	1.73848417851077e-73	1.79198612840604	0
THRIL	-Inf	0.000236013902085064	0	0.122285233892831
THUMPD1	Inf	5.19989393101366e-40	1.11831873855249	0
THUMPD2	Inf	1.00831668914675e-19	0.475293028901239	0
THUMPD3-AS1	Inf	2.14350036661634e-55	1.26608046518121	0
THYN1	-0.10220150025445	1.27334819300873e-13	1.33362364341736	1.68746504973519
TIA1	Inf	3.02767827105415e-28	0.463970391869701	0
TIAL1	Inf	3.73924307728849e-35	0.972183060678621	0
TIAM1	Inf	1.04302499779665e-13	1.14586571187669	0
TIAM2	Inf	0.000201700291935954	0.0559999234249964	0
TICAM1	Inf	1.71333426223314e-15	0.483018256407841	0
TIFA	-0.400095048092849	1.93895530661803e-09	0.343933500666395	0.864110989125018
TIGAR	Inf	2.17630592734713e-13	0.231991500962952	0
TIGD6	0.908291991849086	0.0244949173592622	0.0880047910148979	0.0108696190642275
TIGIT	-0.38960131023112	0.00196989692470255	0.139608858330519	0.342384649965316
TIMELESS	Inf	6.77085380350319e-06	0.120000020025816	0
TIMM10	Inf	1.44221544710749e-30	0.52800002445941	0
TIMM10B	Inf	9.75299815408746e-28	0.448001671399294	0
TIMM13	Inf	2.90557278809609e-60	1.54227382583396	0
TIMM17A	-0.229020206572088	0.000247318301891183	0.696026215670353	1.17935839845902
TIMM17B	-0.414121224567537	3.13446932808283e-07	0.607998544850183	1.57769759833701
TIMM22	-0.67890226043966	5.20535722081115e-07	0.160005313177843	0.763900271936993
TIMM23	Inf	4.44983346981895e-23	0.926746674622596	0
TIMM29	0.0297111236757143	4.27895261887433e-05	0.562794507398932	0.525579874179146
TIMM44	Inf	3.62914472809222e-38	0.816002281644403	0
TIMM50	-0.0343232181502796	9.58211436392939e-07	0.705569590449981	0.763594994567894
TIMM8B	Inf	2.11970849420576e-110	5.61647885464183	0
TIMM8BP2	Inf	1.22482166978914e-58	2.04070763254155	0
TIMM9	Inf	4.25972075289009e-15	0.779656378924025	0
TIMM9P3	Inf	0.00920273963196678	0.0240041456370654	0
TIMMDC1	Inf	6.80738628448286e-36	0.840018281939128	0
TIMP1	Inf	1.6041896621025e-81	2.57599881672414	0
TIMP2	Inf	7.20223802760752e-36	1.54710455226635	0
TIMP3	Inf	0.00161494625366253	0.0319993846204313	0
TINF2	Inf	5.49076882700963e-10	0.570955678734753	0
TIPIN	Inf	0.000101814944410395	0.0720009437209827	0
TJAP1	Inf	1.70489679328933e-06	0.0960066890903372	0
TK2	Inf	1.70489679328933e-06	0.464214686159142	0
TKFC	Inf	0.000201700291935954	0.0559999234249979	0
TKT	Inf	8.92299543794321e-94	2.39199725171526	0
TLCD2	Inf	6.82290004645953e-08	1.05018566745953	0
TLE1	Inf	1.41465694679039e-09	0.130497103215027	0
TLE3	Inf	5.69598024538311e-24	0.9623437805149	0
TLE4	Inf	3.23338222170877e-48	1.1729632763384	0
TLK1	Inf	3.81575771283775e-48	1.02400218836491	0
TLN1	Inf	6.10956215312571e-140	6.06397144948845	0
TLR1	Inf	4.75184835541732e-19	1.20997112741999	0
TLR2	Inf	7.72738043319226e-44	1.90915033515451	0
TLR4	Inf	1.23661746640007e-38	0.863879476217994	0
TLR5	Inf	0.0260506607224549	0.184004318009854	0
TLR6	0.40471623031101	0.0121829538999329	0.338124062657733	0.133155726419081
TLR8	Inf	2.76051971382593e-28	1.06043525956333	0
TM2D1	-0.374980134383707	2.5543325364928e-06	0.424018570897763	1.00546049663982
TM2D2	-0.437629963175643	1.26062979193981e-09	0.248003768306538	0.679341651939936
TM2D3	Inf	1.03899031366214e-16	0.585979388775121	0
TM6SF1	-0.169168066500595	0.00226848336981941	0.207997921035548	0.307062697390891
TM9SF4	Inf	9.52112198623677e-05	0.0799977290185853	0
TMA16	Inf	5.20783699003579e-32	0.96709377947759	0
TMA7	12.969967049116	3.40803201117312e-170	12.96	1.38879438649595e-12
TMBIM1	-0.384498013927744	1.93278907888625e-19	1.21863189135259	2.95372836271246
TMBIM4	Inf	1.26087492455568e-90	2.50401411845363	0
TMBIM6	13.0527081059299	1.09779885556037e-165	15.68	1.38879438649595e-12
TMC6	Inf	1.63478161612724e-33	0.512002484604694	0
TMC8	Inf	4.6677068373427e-11	0.226745042890581	0
TMCC1	Inf	6.65439523909354e-15	0.497392123780279	0
TMCC3	0.294489619247827	0.000142621426086059	0.464235208407925	0.235639697081591
TMCO1	Inf	1.09270426020306e-99	2.59997273721287	0
TMCO3	Inf	2.6323700719372e-14	0.619215867849367	0
TMCO6	-1.09920898983585	0.0129923882771902	0.00800093704806428	0.100542537827038
TMED1	-0.184652692914199	1.57386958271512e-08	0.580827940798562	0.888587486265436
TMED10	Inf	3.46106050467546e-76	1.85599230792587	0
TMED10P1	1.2043212560739	1.11085124684616e-05	0.130497103214749	0.00815228990328693
TMED2	Inf	5.42768621370353e-101	3.60810044106416	0
TMED3	-0.373697921050198	1.93166474172051e-11	0.608009469141998	1.43750135946329
TMED5	Inf	1.57500241287212e-55	1.24800178252419	0
TMED7	Inf	7.83117300618206e-36	1.24723905086247	0
TMED8	Inf	7.18836988619837e-14	0.223999880733388	0
TMED9	Inf	1.67275687296715e-87	2.32003484280832	0
TMEM104	Inf	9.96833953696654e-05	0.063999966099522	0
TMEM106A	Inf	9.51302110628322e-08	0.50339857266908	0
TMEM106B	Inf	3.78732129541524e-22	0.833008918886843	0
TMEM106C	-0.644868323626748	3.44472322333357e-06	0.104001694475135	0.45910152867269
TMEM109	-0.31992868146886	5.18286291910221e-07	0.320004955735938	0.668475331854608
TMEM11	Inf	1.19668747470045e-11	0.175960962844573	0
TMEM116	0.45633316235761	0.0163619312170823	0.464214686159766	0.162325112885937
TMEM120A	-0.380144625468082	0.00449742363908124	0.224007117921974	0.537534624484231
TMEM120B	Inf	3.66905692332791e-24	0.472006212883104	0
TMEM126A	-0.155498840962455	0.0128906300537637	1.09601914138875	1.5678950171242
TMEM126B	Inf	1.1023443173058e-75	2.18548625789569	0
TMEM127	Inf	1.46881063604066e-24	0.659647553245377	0
TMEM128	-0.0970863095319889	4.80426479630643e-06	0.664946266789733	0.831520310467418
TMEM131L	Inf	5.08281676525172e-20	0.656996643628624	0
TMEM132B	-Inf	0.0327004426323269	0	0.0244563429139124
TMEM134	Inf	8.92849372656707e-31	0.495998399556014	0
TMEM138	-0.161009531324529	1.42150558912382e-05	1.38316595511318	2.00393588381788
TMEM141	0.064150267043637	1.27649400778008e-06	1.23014560479355	1.06122201840019
TMEM144	Inf	1.99453738462555e-10	0.786732847016451	0
TMEM147	-0.219120129344652	2.43829272067925e-07	1.12589474803889	1.86473843614065
TMEM14A	-0.134985035443788	5.78684124088964e-10	0.316633498274049	0.432057844479404
TMEM14B	-0.567236546441838	2.63486672404493e-24	0.76000707865547	2.8057836731284
TMEM14C	-0.272244570738211	4.87588537399289e-12	1.63999615647956	3.06963968558965
TMEM14DP	-0.207776880102932	2.5867776375708e-09	0.517033482218807	0.834248718664701
TMEM150A	-0.247931966353878	0.0333036339498366	0.152004833073817	0.269022970105275
TMEM156	Inf	1.69366170412462e-08	0.273290752804338	0
TMEM159	Inf	4.99647962871822e-21	0.392012046286843	0
TMEM160	Inf	2.72585416470823e-78	2.66866151912888	0
TMEM161B	Inf	1.49222193248212e-11	0.749397644378291	0
TMEM165	Inf	1.84401728384167e-82	2.03199666025763	0
TMEM167A	Inf	4.87796736172627e-71	1.80828457149614	0
TMEM167B	-0.641069573045789	5.90114611074265e-08	0.263998195609028	1.15523551444062
TMEM170A	Inf	1.64401309556923e-45	0.888003409259655	0
TMEM170B	-0.856378728815345	0.00300483765125352	0.0880047910148978	0.632244477778534
TMEM173	Inf	5.98997425454997e-12	0.175987204940663	0
TMEM176B	-0.209968549992273	1.5646801910312e-12	3.73164922120512	6.05158813714724
TMEM179B	Inf	4.71406749942403e-39	1.43161288501804	0
TMEM18	-0.880744450170539	2.32653753850148e-09	0.15999852666777	1.21579522586708
TMEM181	-0.295507753902431	0.0105880910555093	0.144021720130497	0.284404030975387
TMEM183A	-0.27281755524482	7.18430026900066e-06	1.347985033303	2.52640298325595
TMEM184C	Inf	1.62032689280205e-20	0.408001693716108	0
TMEM186	-0.875752493914397	0.000773623945255924	0.0319993846204643	0.240377669555881
TMEM189	Inf	6.77085380350319e-06	0.605884563552721	0
TMEM19	0.149414794025729	0.00868842107418223	1.59370871381538	1.12978070456658
TMEM191B	Inf	2.29024274858041e-05	0.214544836157387	0
TMEM199	Inf	5.95910554856406e-13	0.497392123780327	0
TMEM2	Inf	5.09540219927887e-05	0.104001694475148	0
TMEM203	Inf	1.18092469001972e-06	0.605884563552723	0
TMEM204	Inf	1.19072490657561e-07	0.0880047910148948	0
TMEM205	Inf	6.803756493616e-60	1.74376495106859	0
TMEM206	-0.547074009279945	9.91588064188709e-05	0.261360791488816	0.921116254034002
TMEM208	-0.162312922136286	4.31345748272916e-09	1.41171998791923	2.05145259567022
TMEM219	Inf	1.43302452576234e-74	2.48724318761593	0
TMEM220	Inf	6.77085380350319e-06	0.0639959724124119	0
TMEM222	0.568686936496643	0.00310708018076995	1.26827912320323	0.342395388812591
TMEM229B	-Inf	0.0170610583878133	0	0.0298920588851238
TMEM230	-0.379397870353203	8.36221921417183e-13	0.845908675788655	2.0263821423082
TMEM234	Inf	1.36970787979068e-11	0.632117661290286	0
TMEM237	-0.978736670946029	2.70473225556992e-06	0.0240041456370633	0.228571945057273
TMEM242	Inf	4.04203469551053e-31	0.519986159899679	0
TMEM243	-0.144499252395513	0.000113204591264144	0.676062519411933	0.942944457035634
TMEM245	Inf	4.32557543494911e-19	0.605864199824178	0
TMEM248	Inf	4.38103259869217e-28	0.551993184701078	0
