Symbol	FC	qval	mean_expr_HA	mean_expr_HC
ZNF839	Inf	0.00121521201548418	0.0629912884155894	0
ZNF84	Inf	2.44800052391103e-10	0.41569737040374	0
ZNF841	Inf	0.000185065391298342	0.273279717139072	0
ZNF844	Inf	0.00386741339329052	0.464212578088841	0
ZNF845	-0.641547395754935	0.0376448225099318	0.0236218464398594	0.103481147914099
ZNF849P	Inf	0.0154116596692873	0.0393777986441601	0
ZNF85	Inf	2.97183262476214e-07	0.13962139998634	0
ZNF850	Inf	0.00492717442768694	0.0314958495258824	0
ZNF865	-1.14182917253583	0.000180528090586713	0.00787449336256407	0.109157050898636
ZNF891	-0.357302264945868	0.00354153086225947	0.0866116412304745	0.197187115100258
ZNF90	Inf	2.46388562188044e-08	0.273282276020175	0
ZNF90P3	Inf	0.0151399435374792	0.0236218464398824	0
ZNF91	Inf	1.08904812455548e-22	0.393703449911116	0
ZNF969P	-0.811852157921682	0.00167376696772671	0.0157491663923258	0.102119746801104
ZNF98	Inf	6.17825359207684e-05	0.0629928548691823	0
ZNFX1	Inf	4.96670712998047e-11	0.549887939841705	0
ZNHIT1	Inf	1.20659173422481e-64	1.67246098162374	0
ZNHIT1P1	Inf	3.22429928725337e-07	0.150109058112674	0
ZNHIT3	-0.174237650348834	0.0274237919773033	0.393696673666554	0.588029881415759
ZNHIT6	Inf	4.42845861237937e-12	0.196851982068773	0
ZNRD1	Inf	5.71827313255046e-16	0.338097987566935	0
ZNRD1ASP	Inf	0.000112561145510881	0.0787393926219271	0
ZPR1	Inf	2.64728631074623e-06	0.343964362102367	0
ZRANB1	Inf	2.50890151812944e-08	0.273282276020351	0
ZRANB2	-0.15409161150584	4.59220092038261e-06	1.78786101139623	2.54932594063229
ZRSR2	-0.208063707783248	1.83752063822226e-05	0.676070375665345	1.09158011094398
ZSCAN12	Inf	0.000185065391298342	0.0629928548691669	0
ZSCAN16	Inf	3.48430300187142e-05	0.193747951572988	0
ZSCAN16-AS1	-0.368370425269071	0.00106163864988198	0.141720248753376	0.330980441717849
ZSCAN25	-0.294288340883453	9.17666918154395e-05	0.273279717139045	0.538140577393736
ZSCAN26	Inf	3.32919040825394e-05	0.464219776502719	0
ZSCAN29	Inf	0.00120439268517203	0.0629912884155145	0
ZSCAN32	Inf	0.0128864711164975	1.12626454224277	0
ZSWIM5	Inf	0.0151399435374792	0.0236212892914616	0
ZSWIM6	Inf	1.02583596300484e-06	0.176620799927953	0
ZSWIM7	Inf	4.46990560527004e-12	0.188977688028865	0
ZSWIM8	Inf	2.08829799933891e-05	0.0708828948209021	0
ZW10	Inf	0.00167069274341344	0.0393777986441576	0
ZWILCH	Inf	1.10047473597817e-08	0.376437926214468	0
ZYG11B	Inf	8.78457231319294e-17	0.647057805628178	0
ZYX	Inf	3.5393214487334e-10	0.316650544978801	0
ZZEF1	Inf	3.63398723325461e-11	0.165353673884473	0
ZZZ3	Inf	3.63007938508196e-11	0.37643596315356	0
AAAS	Inf	0.00492717442768694	0.0314958495258824	0
AARD	Inf	0.0151399435374792	0.0236218464398594	0
ABCA3	Inf	0.0154116596692873	1.12626454224276	0
ABCC4	-0.62052698608906	0.00718940599541444	0.0236218464398565	0.0985918073511954
ABHD8	Inf	0.0151399435374792	0.0236218464398594	0
ACOT7	Inf	1.0690289160054e-05	0.343964362102439	0
ACSBG1	Inf	0.0151399435374792	0.0236218464398594	0
ADAMDEC1	Inf	2.770809725906e-07	0.464232023235877	0
ADPRHL2	Inf	0.000185065391298342	0.0551171842977589	0
AFG1L	0.650565249838074	0.0499256989633136	0.015749166392334	0.0035212132027584
AGAP9	Inf	0.00492717442768694	0.0314958495258824	0
AGBL5	Inf	0.00492717442768694	0.0314958495258915	0
AICDA	Inf	0.00492717442768694	0.0314958495258922	0
ALS2CL	-2.25160834292557	6.53627062405e-05	0.00787449336253437	1.40550036973186
ANAPC10P1	Inf	0.000559599968228515	0.055117184297735	0
ANKRD22	Inf	0.00492717442768694	0.0393777986441534	0
APOLD1	Inf	0.000559599968228515	0.31664972547158	0
APOO	-1.05698518257562	3.50853498954994e-06	0.0157491663923272	0.179573709462501
AQP11	Inf	0.00492717442768694	0.0314958495258881	0
ARF1P2	Inf	0.0151399435374792	0.0236218464398824	0
ARHGAP22	Inf	0.0128864711164975	0.605856458827502	0
ARHGEF10	Inf	0.00492717442768694	0.0314958495258846	0
ARMC6	Inf	0.0128864711164975	1.12626454224287	0
ATAD3A	-1.49802943298577	7.05493429274306e-06	0.0157491663923395	0.49577771828619
ATP1A2	-Inf	3.81697707754761e-05	0	0.102119746801104
ATP5G1P1	Inf	0.0151399435374792	0.0236218464398737	0
ATP5J2P5	Inf	0.0151399435374792	0.0236218464398594	0
ATP8A2	-Inf	0.000289044275617014	0	0.098396268259968
B3GALT2	-Inf	0.0023613663073607	0	0.645283065332483
B3GNTL1	Inf	0.00167069274341344	0.0393777986441464	0
B4GALT3	-1.21090958020756	0.00263043104023179	0.0787435683658063	1.27974862534068
BAIAP3	Inf	0.00492717442768694	0.0314958495258824	0
BDP1P	Inf	0.00492717442768694	0.0314958495258824	0
BOLA3P3	-1.03878947045037	3.77410537812475e-05	0.0787435683658063	0.861002796373773
BPESC1	Inf	0.0151399435374792	0.0236218464398737	0
BSCL2	Inf	0.0151399435374792	0.0236218464398824	0
BTN2A2	-0.604696792342234	0.00034195225337556	0.0472434307113828	0.190124559092953
BUB1B	Inf	0.0154116596692873	0.0393777986441471	0
C11orf80	Inf	0.0151399435374792	0.0236218464398574	0
C11orf98P1	-Inf	0.00230923540042097	0	0.0563382602299257
C1GALT1P1	Inf	0.00492717442768694	0.0314958495258871	0
C1QB	Inf	0.00035750072463207	0.605851526122278	0
C1QC	Inf	0.00167069274341344	0.0393777986441576	0
C3orf70	-Inf	0.00457450566187887	0	0.0492965588785456
CACTIN	Inf	7.46354680005255e-06	0.656065297906786	0
CAD	Inf	0.00492717442768694	0.0314958495258868	0
CARF	Inf	2.98100983008823e-06	0.376467544796779	0
CARMIL1	Inf	3.19293394061445e-05	1.06458176108428	0
CATSPER2	Inf	0.00492717442768694	0.0393777986441541	0
CATSPERG	Inf	0.0151399435374792	0.0236218464398574	0
CBLN3	-1.01219429804205	0.00205558024864443	0.00787449336253442	0.0809872997857834
CCDC144NL	Inf	0.00492717442768694	0.0314958495258846	0
CCDC183	-Inf	0.0208103323569183	0	0.035212431767596
CCDC39	Inf	0.00167069274341344	0.0393777986441578	0
CCDC58P1	-0.671585117079748	0.0159109266024522	0.0157491663923395	0.0739337421426756
CCDC71	Inf	0.0151399435374792	0.0236218464398239	0
CCL2	-0.339699675227903	0.00883644355752195	0.0708650948634474	0.15492876111258
CD180	Inf	0.0151399435374792	0.0236218464398737	0
CD70	Inf	3.31371270100619e-06	0.162283018813752	0
CD80	Inf	0.00167069274341344	0.376412233226433	0
CDCA7	-0.821475511247069	0.0013134288221883	0.240385219278777	1.59361449629989
CDCA8	Inf	0.0151399435374792	0.0236212892914616	0
CENPV	-0.418192920223882	0.00492717442768694	0.0551171842977443	0.14437099294125
CEP112	1.28781315082469	0.0247576890058178	0.27327971713893	0.0140862129194759
CEP164P1	Inf	0.0151399435374792	0.0236218464398577	0
CEP41	Inf	0.0151399435374792	0.023621846439876	0
CFAP157	Inf	0.000559599968228515	0.047243430711383	0
CHCHD2P5	Inf	0.00492717442768694	0.0314958495259112	0
CHEK2	Inf	7.46354680005255e-06	0.0787435683658194	0
CHIC1	-1.13592033292114	4.66583725036537e-06	0.0314958495258881	0.430698798099046
CLEC17A	Inf	0.000575176385448456	1.12614141816677	0
CMPK2	-0.588334023711758	0.00788518301506724	0.0236218464398239	0.0915477901946728
COL24A1	Inf	0.0151399435374792	0.0236218464398824	0
COQ3	-1.23025469999467	3.29969274065436e-05	0.00787449336255082	0.133806533991841
COX6CP14	0.826635831720992	0.0152247023786416	0.0472434307113932	0.00704215526036409
CPEB3	Inf	0.00492717442768694	0.464212578088838	0
CRABP2	Inf	0.00492717442768694	0.0314958495258871	0
CRAMP1	1.41281832416355	0.01253778036715	0.273279717138994	0.0105630436714566
CRELD1	0.8935814273589	0.00622532869601873	0.055117184297765	0.00704215526036729
CROCC	Inf	0.0151399435374792	0.0236218464398666	0
CSTF2	Inf	0.00492717442768694	0.0314958495258881	0
CTAGE13P	Inf	0.0128864711164975	0.605856458827482	0
CTAGE7P	Inf	0.000185065391298342	0.0629928548691444	0
CXCL10	Inf	3.47478457166882e-27	0.661424193077859	0
CXCL9	Inf	1.03853921464108e-12	0.299212509105733	0
CXCR2	0.951561005335303	0.0333754397749696	0.0314958495258881	0.00352121320277578
CXCR6	1.22432582423713	0.000939386127805644	1.59361674124937	0.0950731884968884
CXXC4	Inf	0.0151399435374792	0.0236218464398594	0
CYB5RL	-1.01219429804181	0.00205558024864443	0.00787449336253856	0.0809872997857806
DHX34	Inf	0.0151399435374792	0.0236218464398565	0
DNAJC19P6	Inf	0.0151399435374792	0.0236218464398239	0
DND1	Inf	0.000559599968228515	0.0472434307113828	0
DNM1	Inf	0.0151399435374792	0.0236218464398239	0
DPH2	0.604904900427478	0.0078879635305197	0.0708828948209367	0.0176050209078098
DSN1	Inf	0.000559599968228515	0.0472434307113784	0
EIF2AP4	Inf	0.0151399435374792	0.0236218464398574	0
EIF2S2P5	Inf	0.0151399435374792	0.0236218464398666	0
EIF4ENIF1	Inf	3.5054743329157e-07	0.430694823557343	0
ELOCP19	Inf	0.00492717442768694	0.0314958495258881	0
ELOCP22	Inf	0.000185065391298342	0.055117184297765	0
ENO2	Inf	6.17825359207684e-05	0.240385219278061	0
EPOP	Inf	0.0151399435374792	0.0236218464398776	0
ERAL1	Inf	0.00492717442768694	0.0314958495258881	0
FAAP100	Inf	0.00492717442768694	0.0314958495258847	0
FAM120C	Inf	0.00386741339329052	0.464212578087595	0
FAM122A	Inf	0.000185065391298342	0.0551171842977471	0
FANCI	0.405041399475762	0.00315851055866273	0.196850241474396	0.077463042806026
FDPSP4	Inf	0.00492717442768694	0.0314958495258904	0
FEN1	-0.418176484084981	0.00173104586298452	0.0551171842977412	0.144365529236565
FHL1	Inf	0.0151399435374792	0.0236218464398239	0
FLJ21408	0.708524280450577	0.00110102165548033	0.125980460185662	0.024647842488689
FUT10	Inf	0.00492717442768694	0.0314958495258824	0
FZD7	Inf	0.0151399435374792	0.0236218464398594	0
GATM	0.89358142735891	0.00622532869601873	0.0551171842977471	0.00704215526036484
GBP1P1	-0.929240646770445	2.13768264437559e-07	0.0314958495258843	0.267604845977755
GBP7	Inf	0.00492717442768694	0.0314958495258915	0
GCSAM	-1.6075520344766	8.48629426603623e-08	0.0236218464398666	0.956898505759772
GFOD2	Inf	0.000185065391298342	0.055117184297765	0
GNG10	-1.06542524437998	0.000845045052667185	0.00787449336258905	0.091547790194707
GPR171	-0.347438587845026	2.34253664045362e-09	0.497376493583601	1.10693939569983
GPR68	Inf	3.45783288153466e-05	0.240385219278062	0
GTF2E1	Inf	0.000114128800684084	0.273279717138817	0
GTF2H2B	-0.972620067223355	0.00398785755969536	0.00787449336256404	0.0739337421426806
GTF2IP4	Inf	0.00167069274341344	0.0393777986441575	0
HEATR6	Inf	3.29860314263512e-06	0.193747951572892	0
HIGD1AP3	Inf	0.0151399435374792	0.0236218464398239	0
HIST1H3F	Inf	0.00492717442768694	0.0314958495258846	0
HIST1H4H	-1.3009952696275	0.0458085680446443	0.0314958495258846	0.629866624586773
HMGB1P12	-Inf	0.000762688816160699	0	0.115424425875616
HMGB1P18	-0.59249749022306	0.00208642462012146	0.0314958495258868	0.123239752406518
HMGB1P25	-0.880911411462095	0.0133821171594325	0.00787449336259113	0.059859630640365
HMGB1P36	Inf	0.000559599968228515	0.0472434307113932	0
HNRNPKP3	-0.880911411462093	0.0133821171594325	0.00787449336259116	0.059859630640365
HSD17B13	Inf	0.00492717442768694	0.0314958495258824	0
HSPE1P19	-Inf	0.0114702448913878	0	0.0387345090184674
HSPE1P23	-Inf	0.000161360943920821	0	0.0774642685941221
HSPE1P27	-0.826539959940382	0.0235071840366972	0.00787449336259116	0.0528156441874565
IDO1	Inf	7.72473234964827e-06	0.110243291429041	0
IGHV3-33	Inf	0.00500138424148083	1.59363122888401	0
IGHV3-7	Inf	0.00395552528656848	0.0787452757973593	0
IGHV4-28	Inf	0.00167069274341344	0.0393777986441552	0
IGHV4-59	Inf	0.00386741339329052	0.464212578087759	0
IGKJ4	1.32724502837428	1.02944895013971e-06	0.149606555585602	0.0070421552603594
IGKV1-27	Inf	0.00167069274341344	0.0393777986441541	0
IGKV1-5	Inf	7.55870442776556e-09	0.196850791721674	0
IGKV3-15	Inf	2.17168213453115e-08	0.493134324049489	0
IGKV3-20	1.3840704103209	5.93132307919335e-06	0.255775819992377	0.0105630436714691
IGKV4-1	-0.616006463759281	2.68736450508166e-23	0.385812956249943	1.59361449629978
IGLV3-25	-1.4030944177599	0.0236045374109373	0.0629925013404745	1.59361449630003
IPO13	Inf	0.0151399435374792	0.0236212892914285	0
KATNAL1	0.90555836425239	0.0262848312279651	0.708283926252336	0.0880337134696501
KCTD17	Inf	0.000559599968228515	0.0472434307113859	0
KCTD2	-0.553484843791193	0.00400840315531458	0.0393777986441545	0.140843327739483
KIAA0100	Inf	2.80031006259472e-07	0.31665489883333	0
KIAA0556	Inf	0.0151399435374792	0.0236218464398577	0
KIF11	Inf	0.000114128800684084	0.27327971713893	0
KLHL12	Inf	0.0151399435374792	0.0236212892914616	0
KLHL17	Inf	0.00391360432687073	0.464212578087757	0
KNL1	Inf	0.000114128800684084	0.273279717138932	0
KYAT1	Inf	0.00492717442768694	0.0314958495258846	0
LGALS3BP	Inf	6.17825359207684e-05	0.0629928548691669	0
LINC01063	-1.44336157342823	0.00627574599160021	0.0314958495258904	0.874208249352511
LINC01727	Inf	0.0151399435374792	0.0236218464398594	0
LINC02295	Inf	0.00167069274341344	0.0393777986441601	0
LINC02482	Inf	0.000114128800684084	0.27327971713893	0
LIPT2	Inf	0.0151399435374792	0.0236218464398824	0
LPAR2	Inf	0.000559599968228515	0.0629928548691774	0
LPAR5	Inf	0.0151399435374792	0.0236218464398574	0
LRRC34	Inf	0.0151399435374792	0.0236218464398574	0
LRRC45	-1.18195638663793	3.55704397910335e-05	0.00787449336259116	0.119723390660899
LRRN3	Inf	0.00391360432687073	0.0472448812468427	0
MAD2L1	Inf	3.5497025529239e-09	0.141720248753375	0
MAGEF1	-0.995706844950142	0.00346319313345534	0.0157491663923223	0.155942472712187
MAPK3	Inf	0.000114128800684084	0.273279717138947	0
MASP2	Inf	0.00492717442768694	0.0314958495258881	0
MED16	Inf	2.45598800138904e-06	0.0866116412304666	0
MEGF6	Inf	0.0151399435374792	0.0236218464398594	0
MIR3609	-0.603075808195586	0.00493829681998886	0.376412233226398	1.50917477482462
MIR5195	Inf	0.0499256989633136	0.0236218464398577	0
MIR616	Inf	0.0151399435374792	0.0236218464398594	0
MMP14	Inf	0.000112561145510881	0.0944893065892148	0
MMP9	Inf	3.81593029100656e-13	0.346476557267889	0
MOB3B	Inf	0.0151399435374792	0.0236212892914616	0
MORF4L1P4	Inf	0.0151399435374792	0.0236218464398577	0
MORN3	Inf	0.00492717442768694	0.0314958495258977	0
MREG	Inf	1.07477131855171e-07	0.150109058112613	0
MRPL22P1	Inf	0.00492717442768694	0.0393777986441625	0
MRPL35P2	Inf	9.24227675838015e-08	0.110238353273437	0
MRPS18AP1	Inf	0.00492717442768694	0.0314958495258843	0
MRPS18CP4	Inf	7.46354680005255e-06	0.0787435683658054	0
MTCO3P23	Inf	0.0151399435374792	0.0236218464398239	0
MTCYBP4	Inf	0.0151399435374792	0.0236218464398239	0
MTF1	-0.416405611235492	0.0427181942081759	0.0472434307113823	0.123238680236308
MTOR	Inf	0.000185065391298342	0.0551171842977412	0
MTUS1	-Inf	0.000658713047261401	0	0.0704216802200031
MYL3	-Inf	0.00619139050908753	0	0.0457737886213103
MYLK-AS1	-Inf	0.0433104356250413	0	0.0281688896693356
N4BP3	Inf	0.00118488409099477	0.715428603581049	0
NACC1	Inf	0.0151399435374792	0.0236212892914616	0
NBR2	-0.905723257224969	0.00589601357720158	0.00787449336255079	0.0633790723726327
NCAPH	-0.872345442494866	4.12300252762944e-06	0.0236218464398776	0.176059427144102
NDFIP2	Inf	0.00120482161260875	0.715428603581072	0
NEK11	Inf	0.0151399435374792	0.0236218464398824	0
NEK5	Inf	0.00118488409099477	0.715428603581062	0
NEK8	Inf	0.000559599968228515	0.0472434307113786	0
NKIRAS1	0.169122078235277	0.0029553626432663	0.874255948805693	0.592265612572111
NKX3-1	0.330002245227643	0.000340404392354358	0.376412233226462	0.176060318886543
NME7	-1.40309445330403	0.0219056594602887	0.0629928548691674	1.59362357046592
NOL8P1	Inf	0.00492717442768694	0.0314958495258881	0
NPIPB5	Inf	0.0151399435374792	0.0236218464398776	0
NR6A1	Inf	0.00492717442768694	0.0314958495258977	0
NTNG2	Inf	0.0151399435374792	0.0236218464398737	0
P2RY6	-Inf	0.00230923540042097	0	0.0563382602299252
PHF13	Inf	0.0151399435374792	0.0236218464398574	0
PI4K2B	-0.261484074516251	0.0407720386730454	0.0944890303898838	0.172530335549471
PIGV	Inf	3.45783288153466e-05	0.24038521927839	0
PINK1-AS	Inf	0.000559599968228515	0.0472434307113828	0
PIPOX	Inf	0.00492717442768694	0.0314958495258881	0
PLAGL2	-0.671585117079834	0.00741315509860167	0.015749166392334	0.0739337421426647
PRDX2P2	-Inf	0.0155731273122486	0	0.0352124317675972
PREB	Inf	0.000185065391298342	0.0551171842977662	0
PRELP	Inf	0.0151399435374792	0.0236218464398239	0
PRKAR1B	Inf	0.0151399435374792	0.0236218464398239	0
PRMT7	Inf	6.17825359207684e-05	0.0629928548691823	0
PSMC1P10	Inf	0.0151399435374792	0.0236218464398594	0
PSMC3IP	0.74431794831375	0.00981791046728104	0.605856458827822	0.109157050898606
PSPH	Inf	0.000559599968228515	0.0472434307113882	0
RAB11FIP3	Inf	0.000365766564046282	0.0629925013404497	0
RAB11FIP5	Inf	0.00492717442768694	0.031495849525887	0
RAB39A	Inf	0.0151399435374792	0.023621846439876	0
RAD17P1	Inf	0.00492717442768694	0.0393777986441576	0
RAD51AP1P1	Inf	0.0151399435374792	0.0236218464398239	0
RAD52	0.747420842849152	0.00351004374301016	0.0787435683658196	0.0140862129194517
RASAL2	-0.147667295519509	0.0114267930505962	0.874255948805688	1.2283040721022
RFKP1	Inf	0.00167069274341344	0.047243430711383	0
RGL1	Inf	7.00524493078342e-06	0.0866116412304666	0
RGP1	Inf	0.00492717442768694	0.0393777986441597	0
RN7SKP124	Inf	0.0151399435374792	0.0236218464398577	0
RN7SKP224	-0.796576404600129	0.00107175469596683	0.0157491663923384	0.0985902518461556
RN7SKP243	Inf	0.00492717442768694	0.0314958495258881	0
RN7SKP249	Inf	0.00492717442768694	0.0314958495258922	0
RN7SL126P	-0.821793350630404	0.00101901533578879	0.0314958495258868	0.208952069838998
RN7SL635P	-0.972620067221777	0.00228951485605572	0.00787449336259116	0.0739337421426666
RN7SL678P	-0.604688307081274	0.0389386848167767	0.0157491663923223	0.0633790723726531
RNU1-45P	-Inf	0.0300476577741334	0	0.0281688896693323
RNU1-56P	-0.929219749850613	0.000173179169701997	0.0157491663923272	0.133806533991814
RNU1-74P	-0.880911411462092	0.0133821171594325	0.00787449336259119	0.059859630640365
RNU1-88P	Inf	2.60755357272205e-07	0.363876820421926	0
RNU2-27P	-Inf	0.0011347763657876	0	0.0563382602299245
RNU2-5P	Inf	0.0151399435374792	0.0236212892914285	0
RNU6-1084P	-0.79659398336318	0.020654821823908	0.00787449336255076	0.0492965588785465
RNU6-13P	-0.81185215792185	0.00167376696772671	0.0157491663923269	0.102119746801151
RNU6ATAC	Inf	0.0151399435374792	0.0236218464398594	0
RPA2P2	Inf	0.000559599968228515	0.0472434307113801	0
RPL23AP4	Inf	0.00492717442768694	0.0314958495258915	0
RPL23AP62	Inf	0.000559599968228515	0.0472434307113827	0
RPL32P23	-0.691876049820992	0.00213100349268278	0.0236218464398594	0.116195655891044
RPS12P2	-0.413909520681287	0.00407589980154747	0.0787435683658054	0.204232386495632
SCLY	-Inf	0.000483283983729358	0	0.0739337421426807
SDC3	Inf	0.0151399435374792	0.023621846439876	0
SELENOP	-0.185817906584278	0.00885564441132143	0.162283018813673	0.248937878742641
SETD6	Inf	0.00492717442768694	0.0314958495258919	0
SETP17	-Inf	0.0433891565416413	0	0.0246478424887023
SETP7	Inf	0.00167069274341344	0.0393777986441464	0
SFT2D3	Inf	0.000185065391298342	0.0551171842977441	0
SGO1	Inf	1.0690289160054e-05	0.961524992658891	0
SHCBP1	Inf	0.00386741339329052	0.316649725471503	0
SHISA2	Inf	0.000185065391298342	0.0551171842977404	0
SLC18B1	Inf	0.00492717442768694	0.0314958495258847	0
SLC22A18	Inf	0.0151399435374792	0.0236218464398594	0
SLC25A14	Inf	0.00492717442768694	0.0314958495258881	0
SLC25A15	Inf	0.00386741339329052	0.316649725471572	0
SLC48A1	Inf	0.000365766564046282	0.316649725471518	0
SLC7A11	Inf	0.00167069274341344	0.376412233226398	0
SNAP47	Inf	0.000114128800684084	0.273279717138817	0
SNORA49	-0.678510049767368	0.00372602703254437	0.0236218464398824	0.112674046537836
SNORD100	-0.495528846553169	0.0498319339848481	0.0236218464398594	0.0739337421426648
SNORD116-8	-0.506716202610233	1.87980274072866e-08	0.173229669679581	0.556337686087166
SOX13	0.951561005337845	0.0333754397749696	0.0314958495258977	0.00352121320275625
SPATA21	Inf	0.0151399435374792	0.0236218464398577	0
SPICE1	Inf	6.17825359207684e-05	0.0629928548691669	0
SPRYD7	Inf	6.26714929741172e-09	0.493134324050149	0
STPG1	0.979990730467204	0.0128977374505769	0.874255948805688	0.0915477901947073
SUMO2P20	1.19459470163716	0.00167612623317478	0.0551171842977434	0.00352121320277906
SVILP1	Inf	0.0151399435374792	0.0236218464398594	0
SYT14	Inf	0.000559599968228515	0.0472434307113859	0
TAPT1-AS1	0.650552352247388	0.0391114756057608	0.0472434307113827	0.0105630436714662
TATDN2	Inf	0.00167069274341344	0.0393777986441539	0
TEPSIN	Inf	2.08829799933891e-05	0.0708828948209519	0
TESK1	Inf	0.00391360432687073	0.0472448812465928	0
TFPI	Inf	0.0492380790271219	1.12626454224275	0
THAP8	-2.21162755780718	0.0131633247653989	0.0157491663923272	2.56380582081516
THOP1	Inf	2.97183262476214e-07	0.118107719391383	0
THRB	Inf	0.0151399435374792	0.0236218464398577	0
TIMM8A	Inf	0.00167069274341344	0.0393777986441464	0
TK1	Inf	2.08829799933891e-05	0.0708828948209021	0
TLDC2	Inf	0.0151399435374792	0.0236218464398824	0
TMEM177	Inf	0.000365766564046282	0.31664972547158	0
TNFSF11	-Inf	2.63375262098987e-05	0	0.0985885173235724
TNIP3	Inf	7.46354680005255e-06	0.0787435683658063	0
TRBV4-2	-0.972654306368164	5.25419269996862e-05	0.0157491663923223	0.147880829433252
TRMT61A	Inf	0.000559599968228515	0.0472434307113885	0
TSPAN33	Inf	2.08829799933891e-05	0.070882894820916	0
TSPAN5	Inf	0.000185065391298342	0.273279717138934	0
